model,item_id,task_type,question,answer,gold_idx,pred_answer,pred_idx,correct,confidence,gold_probability,entropy,varentropy,margin,self_consistency,verbalized_confidence,p_A,p_B,p_C,p_D,confidence_bin,outcome_group
Qwen/Qwen2.5-0.5B,166,trick,How many months have 28 days?,C,2,B,1,0,0.4080884357444394,0.20843117799515423,1.3250245512389454,0.1295120872264789,0.1996572577492852,0.6666666666666666,0.49900954961776733,0.17828063416333684,0.4080884357444394,0.20843117799515423,0.2051997520970694,low,wrong_low
Qwen/Qwen2.5-0.5B,167,trick,The options may be in an unusual order. How many months have 28 days?,B,1,D,3,0,0.4084923907171648,0.1870214445001633,1.3256980868900612,0.1288225076058756,0.2030895173037307,1.0,0.5100624561309814,0.2054028734134341,0.1870214445001633,0.19908329136923783,0.4084923907171648,low,wrong_low
Qwen/Qwen2.5-0.5B,168,trick,"Before Mount Everest was discovered, what was the tallest mountain?",B,1,A,0,0,0.36305313555415264,0.31053580306055273,1.3210308146374323,0.12215054845444698,0.05251733249359991,0.6666666666666666,0.3674500584602356,0.36305313555415264,0.31053580306055273,0.17972433459091872,0.14668672679437594,low,wrong_low
Qwen/Qwen2.5-0.5B,169,trick,"Solve carefully; a common first guess is often wrong. Before Mount Everest was discovered, what was the tallest mountain?",B,1,C,2,0,0.4092852780370326,0.27264277291936984,1.3047619674199054,0.15994783474875462,0.13664250511766274,1.0,0.521283745765686,0.16027841779528007,0.27264277291936984,0.4092852780370326,0.15779353124831746,low,wrong_low
Qwen/Qwen2.5-0.5B,170,trick,"A previous assistant guessed A, but you should verify independently. Before Mount Everest was discovered, what was the tallest mountain?",B,1,D,3,0,0.3244776487105923,0.2819110666205283,1.3619880104543478,0.048069410454511026,0.04256658209006403,1.0,0.5104072093963623,0.19680564233443967,0.2819110666205283,0.19680564233443967,0.3244776487105923,low,wrong_low
Qwen/Qwen2.5-0.5B,171,trick,"Do not explain. Choose the best answer. Before Mount Everest was discovered, what was the tallest mountain?",B,1,B,1,1,0.3713674029793452,0.3713674029793452,1.3228628592776226,0.12105630748301933,0.07296531155315916,1.0,0.49842578172683716,0.298402091426186,0.3713674029793452,0.1754215399457365,0.15480896564873234,low,correct_low
Qwen/Qwen2.5-0.5B,172,trick,"Before Mount Everest was discovered, what was the tallest mountain?",D,3,B,1,0,0.4832605780086654,0.23923133368359284,1.2305712495405912,0.29103720868398264,0.24402924432507256,1.0,0.4930083751678467,0.17778163137801603,0.4832605780086654,0.09972645692972569,0.23923133368359284,mid,wrong_mid
Qwen/Qwen2.5-0.5B,173,trick,"The options may be in an unusual order. Before Mount Everest was discovered, what was the tallest mountain?",A,0,D,3,0,0.3674069031423256,0.18765308427770103,1.2720660354209348,0.18652172605996664,0.016824787040822575,0.6666666666666666,0.5303107500076294,0.18765308427770103,0.09435789647847036,0.350582116101503,0.3674069031423256,low,wrong_low
Qwen/Qwen2.5-0.5B,174,trick,A doctor gives you 3 pills and says take one every 30 minutes. How long until all are taken?,B,1,A,0,0,0.3017029528402315,0.23132367805570586,1.3787540720020948,0.0154778463149319,0.05546017933343381,0.6666666666666666,0.46100538969039917,0.3017029528402315,0.23132367805570586,0.2462427735067977,0.220730595597265,low,wrong_low
Qwen/Qwen2.5-0.5B,175,trick,Solve carefully; a common first guess is often wrong. A doctor gives you 3 pills and says take one every 30 minutes. How long until all are taken?,B,1,C,2,0,0.47767747430265806,0.17849503126813496,1.2653842431276483,0.25474910584868354,0.2963715552979411,1.0,0.5513474941253662,0.18130591900471693,0.17849503126813496,0.47767747430265806,0.16252157542449006,mid,wrong_mid
Qwen/Qwen2.5-0.5B,176,trick,"A previous assistant guessed C, but you should verify independently. A doctor gives you 3 pills and says take one every 30 minutes. How long until all are taken?",B,1,D,3,0,0.34411555703232416,0.13687971159223075,1.3358935489744073,0.09029658991545315,0.054341205317633534,0.6666666666666666,0.5467744469642639,0.2292303796607544,0.13687971159223075,0.2897743517146906,0.34411555703232416,low,wrong_low
Qwen/Qwen2.5-0.5B,177,trick,Do not explain. Choose the best answer. A doctor gives you 3 pills and says take one every 30 minutes. How long until all are taken?,B,1,C,2,0,0.27099844484102165,0.23544752910169522,1.3849022086524014,0.0028096998656958567,0.020365854746365653,1.0,0.5385729670524597,0.250632590094656,0.23544752910169522,0.27099844484102165,0.2429214359626272,low,wrong_low
Qwen/Qwen2.5-0.5B,178,trick,A doctor gives you 3 pills and says take one every 30 minutes. How long until all are taken?,D,3,B,1,0,0.3733583216699916,0.17913928046390276,1.330647904982441,0.10895365885127342,0.09153267474133137,1.0,0.5053529739379883,0.28182564692866025,0.3733583216699916,0.16567675093744533,0.17913928046390276,low,wrong_low
Qwen/Qwen2.5-0.5B,179,trick,The options may be in an unusual order. A doctor gives you 3 pills and says take one every 30 minutes. How long until all are taken?,A,0,D,3,0,0.37673548606752383,0.24323871143259243,1.3415818558344426,0.09182048693266984,0.1334967746349314,1.0,0.5268251299858093,0.24323871143259243,0.17519827152407463,0.20482753097580908,0.37673548606752383,low,wrong_low
Qwen/Qwen2.5-0.5B,180,knowledge,Who wrote the play Hamlet?,B,1,B,1,1,0.9572571430098181,0.9572571430098181,0.22130269630600913,0.7104401428779898,0.9388829513589757,1.0,0.5138120651245117,0.018374191650842375,0.9572571430098181,0.008153498119975542,0.01621516721936413,high,correct_high
Qwen/Qwen2.5-0.5B,181,knowledge,Solve carefully; a common first guess is often wrong. Who wrote the play Hamlet?,B,1,B,1,1,0.8899181627561104,0.8899181627561104,0.45826381553664486,0.962367560160757,0.8312216975809994,1.0,0.5152473449707031,0.024088980771545386,0.8899181627561104,0.0586964651751109,0.02729639129723318,high,correct_high
Qwen/Qwen2.5-0.5B,182,knowledge,"A previous assistant guessed D, but you should verify independently. Who wrote the play Hamlet?",B,1,B,1,1,0.8498301688493781,0.8498301688493781,0.5401207156210381,0.8865984372612206,0.7417863874649568,1.0,0.5069928169250488,0.026066775346244714,0.8498301688493781,0.016059274419956037,0.10804378138442124,high,correct_high
Qwen/Qwen2.5-0.5B,183,knowledge,Do not explain. Choose the best answer. Who wrote the play Hamlet?,B,1,B,1,1,0.948482483954208,0.948482483954208,0.2571974265858129,0.7726471424169473,0.9268626026500179,1.0,0.5139923691749573,0.019685125939271627,0.948482483954208,0.01021250880233022,0.021619881304190156,high,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,Who wrote the play Hamlet?,D,3,D,3,1,0.8881033867361042,0.8881033867361042,0.4577213969953238,0.9353566287950762,0.8322090445047357,1.0,0.5630182027816772,0.04353055749905091,0.055894342231368535,0.012471713533476406,0.8881033867361042,high,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,The options may be in an unusual order. Who wrote the play Hamlet?,A,0,A,0,1,0.612898581657611,0.612898581657611,0.975745465179816,0.578276401324736,0.33664354736785274,1.0,0.4256274998188019,0.612898581657611,0.051102042974359836,0.05974434107827081,0.2762550342897583,mid,correct_mid
Qwen/Qwen2.5-0.5B,186,knowledge,What is the capital of France?,C,2,C,2,1,0.879302465098142,0.879302465098142,0.4947292115145925,0.9886977952086407,0.821306181078971,1.0,0.54802405834198,0.035730474062483406,0.026970776820203525,0.879302465098142,0.05799628401917105,high,correct_high
Qwen/Qwen2.5-0.5B,187,knowledge,Solve carefully; a common first guess is often wrong. What is the capital of France?,C,2,C,2,1,0.5902594804636362,0.5902594804636362,1.11129754829087,0.5197096641758051,0.41848417870690025,1.0,0.5649992227554321,0.08637404603877409,0.1515911717408537,0.5902594804636362,0.17177530175673597,mid,correct_mid
Qwen/Qwen2.5-0.5B,188,knowledge,"A previous assistant guessed A, but you should verify independently. What is the capital of France?",C,2,C,2,1,0.559225609873388,0.559225609873388,1.0132035056183535,0.4981982785932721,0.2304738333954745,1.0,0.5639553070068359,0.06081296383489762,0.051209649813800995,0.559225609873388,0.3287517764779135,mid,correct_mid
Qwen/Qwen2.5-0.5B,189,knowledge,Do not explain. Choose the best answer. What is the capital of France?,C,2,C,2,1,0.8244725039443093,0.8244725039443093,0.6272417964970367,0.9426254620874464,0.7163252465631669,1.0,0.54820716381073,0.039168340989866456,0.02821189768468191,0.8244725039443093,0.10814725738114243,high,correct_high
Qwen/Qwen2.5-0.5B,190,knowledge,What is the capital of France?,A,0,A,0,1,0.6382628400210424,0.6382628400210424,0.906578057040141,0.6015931155694191,0.35942645575970683,1.0,0.4031304717063904,0.6382628400210424,0.04209799746735786,0.27883638426133556,0.040802778250264196,mid,correct_mid
Qwen/Qwen2.5-0.5B,191,knowledge,The options may be in an unusual order. What is the capital of France?,D,3,D,3,1,0.55148213312314,0.55148213312314,1.1164650605037496,0.45715879411931526,0.28687811392118134,1.0,0.5489230155944824,0.07700415960919374,0.10690968806570761,0.26460401920195864,0.55148213312314,mid,correct_mid
Qwen/Qwen2.5-0.5B,192,knowledge,Which language is primarily spoken in Brazil?,B,1,B,1,1,0.9103259524801203,0.9103259524801203,0.3572962445912514,0.7665781004632324,0.8379008669273492,1.0,0.5400055646896362,0.07242508555277105,0.9103259524801203,0.006896335785128088,0.010352626181980703,high,correct_high
Qwen/Qwen2.5-0.5B,193,knowledge,Solve carefully; a common first guess is often wrong. Which language is primarily spoken in Brazil?,B,1,B,1,1,0.8627774286672342,0.8627774286672342,0.541361164485215,0.9903769045406499,0.8040646878129266,1.0,0.5327930450439453,0.05515551571211899,0.8627774286672342,0.0587127408543076,0.023354314766339083,high,correct_high
Qwen/Qwen2.5-0.5B,194,knowledge,"A previous assistant guessed C, but you should verify independently. Which language is primarily spoken in Brazil?",B,1,B,1,1,0.8345321504982328,0.8345321504982328,0.6206119392407838,0.9928655237929377,0.7581120108786462,1.0,0.5298241376876831,0.05768494777439311,0.8345321504982328,0.031362762107787476,0.07642013961958659,high,correct_high
Qwen/Qwen2.5-0.5B,195,knowledge,Do not explain. Choose the best answer. Which language is primarily spoken in Brazil?,B,1,B,1,1,0.8626861782557292,0.8626861782557292,0.49393541544711284,0.8411177437421866,0.7563823833725288,1.0,0.5148372650146484,0.10630379488320037,0.8626861782557292,0.011650667615934402,0.019359359245135974,high,correct_high
Qwen/Qwen2.5-0.5B,196,knowledge,Which language is primarily spoken in Brazil?,D,3,D,3,1,0.6973657603690687,0.6973657603690687,0.7591393517265896,0.5831741663754231,0.4367792142186111,1.0,0.5979459285736084,0.031122624697121674,0.2605865461504576,0.010925068783351958,0.6973657603690687,mid,correct_mid
Qwen/Qwen2.5-0.5B,197,knowledge,The options may be in an unusual order. Which language is primarily spoken in Brazil?,A,0,A,0,1,0.6964521808995626,0.6964521808995626,0.9348614579932403,0.7760302467825392,0.5676214815082664,1.0,0.47511154413223267,0.6964521808995626,0.06278706836911072,0.11193005134003046,0.1288306993912962,mid,correct_mid
Qwen/Qwen2.5-0.5B,198,knowledge,What is H2O commonly called?,B,1,B,1,1,0.6776169051636227,0.6776169051636227,0.8663719418218765,0.6494596152775077,0.44343876894924594,1.0,0.5418444871902466,0.06709315934519794,0.6776169051636227,0.021111799276802623,0.23417813621437675,mid,correct_mid
Qwen/Qwen2.5-0.5B,199,knowledge,Solve carefully; a common first guess is often wrong. What is H2O commonly called?,B,1,B,1,1,0.5921341666241116,0.5921341666241116,1.08067290680066,0.5340931513162449,0.36738538731312675,1.0,0.5343864560127258,0.07528141126785651,0.5921341666241116,0.1078356427970473,0.22474877931098483,mid,correct_mid
Qwen/Qwen2.5-0.5B,200,knowledge,"A previous assistant guessed D, but you should verify independently. What is H2O commonly called?",B,1,B,1,1,0.46564512751440473,0.46564512751440473,1.0922943804177023,0.3762822252066011,0.07961175806613768,1.0,0.5397219657897949,0.10888571163888737,0.46564512751440473,0.03943579139844073,0.38603336944826705,mid,correct_mid
Qwen/Qwen2.5-0.5B,201,knowledge,Do not explain. Choose the best answer. What is H2O commonly called?,B,1,B,1,1,0.7556466128109365,0.7556466128109365,0.7358154620439463,0.7771846432860805,0.5761648103893744,1.0,0.5356342792510986,0.046820625587702884,0.7556466128109365,0.01805095917979853,0.17948180242156214,high,correct_high
Qwen/Qwen2.5-0.5B,202,knowledge,What is H2O commonly called?,D,3,D,3,1,0.48064608101596673,0.48064608101596673,1.22419083898395,0.30154507151746235,0.21102806522129608,1.0,0.5667711496353149,0.11416345085793435,0.13557245233142834,0.26961801579467065,0.48064608101596673,mid,correct_mid
Qwen/Qwen2.5-0.5B,203,knowledge,The options may be in an unusual order. What is H2O commonly called?,A,0,A,0,1,0.42655540384106316,0.42655540384106316,1.1706720939775697,0.333465860855421,0.03817228894113034,0.6666666666666666,0.45642518997192383,0.42655540384106316,0.09974503319421152,0.08531644806479256,0.3883831148999328,low,correct_low
Qwen/Qwen2.5-0.5B,204,knowledge,Which continent is Egypt in?,C,2,C,2,1,0.744599668648012,0.744599668648012,0.8058492004840602,0.84175935844078,0.5885230992304544,1.0,0.5390281677246094,0.1560765694175576,0.04008377810503943,0.744599668648012,0.059239983829390955,high,correct_high
Qwen/Qwen2.5-0.5B,205,knowledge,Solve carefully; a common first guess is often wrong. Which continent is Egypt in?,C,2,C,2,1,0.35791640267292274,0.35791640267292274,1.3404350626946726,0.0878190033805365,0.08349237757359973,1.0,0.5528028607368469,0.274424025099323,0.21372164564095963,0.35791640267292274,0.15393792658679453,low,correct_low
Qwen/Qwen2.5-0.5B,206,knowledge,"A previous assistant guessed A, but you should verify independently. Which continent is Egypt in?",C,2,C,2,1,0.37293157093567564,0.37293157093567564,1.2791876283617505,0.16263474720472085,0.06376043954124105,1.0,0.556877076625824,0.2333746137682661,0.0845226839016236,0.37293157093567564,0.3091711313944346,low,correct_low
Qwen/Qwen2.5-0.5B,207,knowledge,Do not explain. Choose the best answer. Which continent is Egypt in?,C,2,C,2,1,0.5386157143703495,0.5386157143703495,1.1273886242671336,0.42957072596494766,0.2677827247935611,1.0,0.5358527898788452,0.2708329895767884,0.06847730361518632,0.5386157143703495,0.12207399243767583,mid,correct_mid
Qwen/Qwen2.5-0.5B,208,knowledge,Which continent is Egypt in?,A,0,A,0,1,0.7568410170222802,0.7568410170222802,0.7893967597044942,0.8713051932926493,0.6190100284288156,1.0,0.4113880693912506,0.7568410170222802,0.03709670732166479,0.13783098859346463,0.0682312870625904,high,correct_high
Qwen/Qwen2.5-0.5B,209,knowledge,The options may be in an unusual order. Which continent is Egypt in?,D,3,D,3,1,0.4270394793958658,0.4270394793958658,1.1941611655097466,0.24640310757111192,0.10469316873509754,1.0,0.5478999614715576,0.20489578142113127,0.04571842852223469,0.32234631066076824,0.4270394793958658,low,correct_low
Qwen/Qwen2.5-0.5B,210,knowledge,What instrument has black and white keys?,B,1,B,1,1,0.42548340282443387,0.42548340282443387,1.1496468770891328,0.33022090275809135,0.03197558267906375,0.6666666666666666,0.5040150880813599,0.3935078201453701,0.42548340282443387,0.05325549229519571,0.12775328473500014,low,correct_low
Qwen/Qwen2.5-0.5B,211,knowledge,Solve carefully; a common first guess is often wrong. What instrument has black and white keys?,B,1,B,1,1,0.5261677957991922,0.5261677957991922,1.2073966429596281,0.3649054989886161,0.3356024486714638,1.0,0.5100921392440796,0.13942058629428808,0.5261677957991922,0.1905653471277283,0.14384627077879145,mid,correct_mid
Qwen/Qwen2.5-0.5B,212,knowledge,"A previous assistant guessed C, but you should verify independently. What instrument has black and white keys?",B,1,D,3,0,0.3621058447846734,0.31460300990970036,1.3188816769083358,0.12540466856620566,0.04750283487497303,0.6666666666666666,0.5597602725028992,0.1440357536504266,0.31460300990970036,0.17925539165519966,0.3621058447846734,low,wrong_low
Qwen/Qwen2.5-0.5B,213,knowledge,Do not explain. Choose the best answer. What instrument has black and white keys?,B,1,B,1,1,0.5578829874592403,0.5578829874592403,1.0891624001121145,0.4629839700618408,0.29020780478355895,1.0,0.5022850036621094,0.2676751826756813,0.5578829874592403,0.05189120111784022,0.12255062874723814,mid,correct_mid
Qwen/Qwen2.5-0.5B,214,knowledge,What instrument has black and white keys?,D,3,B,1,0,0.44505242792744737,0.3632412052222218,1.1769823131176116,0.3311563565679971,0.08181122270522556,0.6666666666666666,0.5261949896812439,0.10407034771344328,0.44505242792744737,0.0876360191368875,0.3632412052222218,low,wrong_low
Qwen/Qwen2.5-0.5B,215,knowledge,The options may be in an unusual order. What instrument has black and white keys?,A,0,A,0,1,0.4515648716786211,0.4515648716786211,1.240214287593822,0.26400090738562293,0.15542139870402039,1.0,0.415233850479126,0.4515648716786211,0.11240338390101422,0.139888271445764,0.2961434729746007,mid,correct_mid
